2014-02-03 20:40:00.000;Pekařská 18, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-03 21:30:00.000;Botanická-45a vedle, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-03 22:25:00.000;Jugoslávská 43, Brno-Černá Pole;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-03 23:05:00.000;Bratislavská-26/28 naproti, Brno;§ 53 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 00:10:00.000;Skácelova 25, Brno-Královo Pole;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 07:55:00.000;Bayerova 3, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 07:55:00.000;Pekařská 18, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 08:00:00.000;Údolní 21, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 08:20:00.000;Veselá 37, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 09:03:00.000;Jilemnického 41, Brno-Husovice;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 09:05:00.000;Údolní 23, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 09:15:00.000;Lužánecká 3, Brno-Černá Pole;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 10:00:00.000;Lužánecká 3, Brno-Černá Pole;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 10:00:00.000;Údolní 33, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 10:45:00.000;Údolní 35, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 11:25:00.000;Nádražní 22, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 11:45:00.000;Údolní 33, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 12:20:00.000;Údolní 13, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 12:45:00.000;Lužánecká 3, Brno-Černá Pole;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 13:05:00.000;Údolní 31, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 13:10:00.000;Malinovského náměstí 3-naproti, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 13:35:00.000;Údolní 31, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 14:00:00.000;Údolní 31, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 15:20:00.000;Údolní 23, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 15:30:00.000;Rooseveltova 7, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 16:22:00.000;Bulharská 12, Brno-Královo Pole;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 16:50:00.000;Pekařská 29, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 17:50:00.000;Kotlářská 47, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 19:50:00.000;Jana Uhra 28-naproti, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 21:10:00.000;Pekařská 29, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 23:20:00.000;Bratislavská 26-naproti, Brno-Zábrdovice;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-04 23:20:00.000;Bratislavská 26-naproti, Brno-Zábrdovice;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-05 03:25:00.000;Gorkého 26, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-05 04:30:00.000;Merhautova 124, Brno-Černá Pole;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-05 07:35:00.000;Nádražní 16, Brno;§ 25 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-05 07:40:00.000;Vodní 32, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-05 08:20:00.000;Gorkého 11, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-05 08:25:00.000;Údolní 13, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-05 09:05:00.000;Údolní 35, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-05 09:15:00.000;Údolní 25, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
2014-02-05 09:20:00.000;Údolní 25, Brno;§ 27 zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů|§ 125c odst. 1 písm. k) zákona č. 361/2000 Sb., o provozu na pozemních komunikacích a o změnách některých zákonů, ve znění pozdějších předpisů
